Entity_1	Entity_2	Predicted_class
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e0	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e9	effect
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e1	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e9	effect
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e2	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e9	effect
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e3	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e9	effect
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e4	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e9	effect
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e5	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e9	no_relation
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e7	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e9	effect
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e9	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e12	effect
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e0	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e11	effect
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e1	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e11	effect
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e2	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e11	effect
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e3	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e11	effect
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e4	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e11	effect
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e5	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e11	effect
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e7	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e11	effect
68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e11	68c82e3e364e4f32d14a480538ccc8d0b5d5802c.c1.e12	effect
1185137c3c9ddbc0c91aa718179dadd11039f771.c1.e0	1185137c3c9ddbc0c91aa718179dadd11039f771.c1.e1	effect
1185137c3c9ddbc0c91aa718179dadd11039f771.c1.e0	1185137c3c9ddbc0c91aa718179dadd11039f771.c1.e2	no_relation
86a11741a321a657e22fd7d94af6193d27cc6f5f.c1.e0	86a11741a321a657e22fd7d94af6193d27cc6f5f.c1.e4	no_relation
86a11741a321a657e22fd7d94af6193d27cc6f5f.c1.e1	86a11741a321a657e22fd7d94af6193d27cc6f5f.c1.e4	no_relation
86a11741a321a657e22fd7d94af6193d27cc6f5f.c1.e3	86a11741a321a657e22fd7d94af6193d27cc6f5f.c1.e4	no_relation
0943374130f5f8474d6d480d4d038615a0e36de3.c1.e0	0943374130f5f8474d6d480d4d038615a0e36de3.c1.e1	effect
0943374130f5f8474d6d480d4d038615a0e36de3.c1.e1	0943374130f5f8474d6d480d4d038615a0e36de3.c1.e2	effect
0943374130f5f8474d6d480d4d038615a0e36de3.c1.e1	0943374130f5f8474d6d480d4d038615a0e36de3.c1.e3	no_relation
0943374130f5f8474d6d480d4d038615a0e36de3.c1.e1	0943374130f5f8474d6d480d4d038615a0e36de3.c1.e4	no_relation
0943374130f5f8474d6d480d4d038615a0e36de3.c1.e1	0943374130f5f8474d6d480d4d038615a0e36de3.c1.e5	no_relation
592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e0	592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e1	no_relation
592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e0	592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e2	no_relation
592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e0	592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e3	no_relation
592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e0	592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e4	no_relation
592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e0	592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e6	no_relation
592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e0	592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e8	no_relation
592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e0	592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e10	no_relation
592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e0	592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0.c1.e12	no_relation
ab98d1b125aa0704e63adef426b27abd32e935f0.c1.e0	ab98d1b125aa0704e63adef426b27abd32e935f0.c1.e1	no_relation
4b2ef217cb3fedccaffa0ecdd43344810630987b.c0.e0	4b2ef217cb3fedccaffa0ecdd43344810630987b.c0.e1	no_relation
4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e0	4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e1	no_relation
4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e1	4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e2	no_relation
4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e1	4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e3	no_relation
4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e1	4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e4	no_relation
4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e1	4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e5	no_relation
4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e1	4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e6	no_relation
4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e1	4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e7	no_relation
4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e1	4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e8	no_relation
4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e1	4b2ef217cb3fedccaffa0ecdd43344810630987b.c1.e9	no_relation
154880a8053db7adb802ae5350656b649496b4a3.c1.e0	154880a8053db7adb802ae5350656b649496b4a3.c1.e1	effect
154880a8053db7adb802ae5350656b649496b4a3.c1.e1	154880a8053db7adb802ae5350656b649496b4a3.c1.e3	no_relation
154880a8053db7adb802ae5350656b649496b4a3.c1.e0	154880a8053db7adb802ae5350656b649496b4a3.c1.e2	no_relation
c5f1d681eb128c9c044a7f5ced6e0e943b201e93.c3.e0	c5f1d681eb128c9c044a7f5ced6e0e943b201e93.c3.e3	no_relation
b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c0.e1	b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c0.e2	no_relation
b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e1	b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e5	no_relation
b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e1	b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e7	effect
b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e1	b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e8	effect
b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e2	b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e5	no_relation
b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e2	b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e7	no_relation
b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e2	b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e8	no_relation
b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e4	b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e5	no_relation
b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e4	b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e7	no_relation
b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e4	b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e8	no_relation
b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e5	b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e6	no_relation
b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e6	b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e7	no_relation
b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e6	b11cf879da2036d92fbdbbca07fd8cb7f0416e5f.c1.e8	no_relation
97699e1e790ab279013460ac4478cc6b9832d2e1.c1.e0	97699e1e790ab279013460ac4478cc6b9832d2e1.c1.e1	no_relation
84a964d5dde5ffc12076b7c43ac5fff52210ad61.c2.e0	84a964d5dde5ffc12076b7c43ac5fff52210ad61.c2.e1	no_relation
84a964d5dde5ffc12076b7c43ac5fff52210ad61.c2.e1	84a964d5dde5ffc12076b7c43ac5fff52210ad61.c2.e2	no_relation
8b221945f093d8d13835556a56c2a1d8f02e2705.c1.e0	8b221945f093d8d13835556a56c2a1d8f02e2705.c1.e2	no_relation
8b221945f093d8d13835556a56c2a1d8f02e2705.c1.e0	8b221945f093d8d13835556a56c2a1d8f02e2705.c1.e3	no_relation
8b221945f093d8d13835556a56c2a1d8f02e2705.c1.e2	8b221945f093d8d13835556a56c2a1d8f02e2705.c1.e4	no_relation
8b221945f093d8d13835556a56c2a1d8f02e2705.c1.e3	8b221945f093d8d13835556a56c2a1d8f02e2705.c1.e4	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e0	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e6	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e2	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e6	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e3	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e6	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e4	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e6	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e5	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e6	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e6	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e8	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e6	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e9	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e6	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e12	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e0	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e7	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e2	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e7	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e3	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e7	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e4	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e7	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e5	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e7	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e7	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e8	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e7	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e9	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e7	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e12	effect
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e0	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e10	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e2	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e10	effect
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e3	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e10	effect
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e4	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e10	effect
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e5	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e10	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e8	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e10	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e9	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e10	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e10	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e12	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e0	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e11	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e2	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e11	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e3	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e11	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e4	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e11	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e5	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e11	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e8	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e11	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e9	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e11	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e11	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e12	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e0	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e13	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e2	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e13	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e3	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e13	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e4	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e13	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e5	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e13	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e8	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e13	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e9	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e13	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e12	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e13	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e0	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e14	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e2	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e14	effect
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e3	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e14	effect
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e4	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e14	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e5	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e14	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e8	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e14	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e9	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e14	no_relation
68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e12	68ac410cd36c5699f58d2b76b0eeb84956573f77.c1.e14	effect
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e0	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e4	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e2	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e4	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e3	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e4	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e4	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e5	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e4	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e9	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e4	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e12	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e4	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e15	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e4	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e17	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e4	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e18	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e0	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e7	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e2	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e7	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e3	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e7	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e5	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e7	effect
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e7	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e9	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e7	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e12	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e7	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e15	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e7	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e17	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e7	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e18	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e0	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e10	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e2	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e10	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e3	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e10	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e5	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e10	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e9	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e10	effect
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e10	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e12	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e10	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e15	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e10	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e17	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e10	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e18	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e0	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e16	effect
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e2	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e16	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e3	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e16	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e5	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e16	effect
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e9	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e16	effect
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e12	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e16	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e15	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e16	effect
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e16	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e17	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e16	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e18	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e0	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e20	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e2	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e20	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e5	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e20	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e9	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e20	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e12	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e20	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e15	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e20	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e17	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e20	no_relation
4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e18	4bf4126bc494f791347e285c91b25bc2814beb4d.c1.e20	no_relation
f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c1.e0	f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c1.e4	no_relation
f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c1.e1	f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c1.e4	no_relation
f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c1.e4	f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c1.e5	no_relation
f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c2.e0	f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c2.e3	no_relation
f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c2.e1	f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c2.e3	no_relation
f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c2.e2	f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c2.e3	no_relation
f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c2.e3	f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c2.e4	no_relation
f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c2.e3	f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c2.e5	no_relation
f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c2.e3	f5b706d0529bfcf7e2d1dfc037df5b6f95fc5ec0.c2.e6	no_relation
dcfbf04c5bf819de0d261d15a1936288f578d416.c3.e0	dcfbf04c5bf819de0d261d15a1936288f578d416.c3.e2	no_relation
dcfbf04c5bf819de0d261d15a1936288f578d416.c3.e0	dcfbf04c5bf819de0d261d15a1936288f578d416.c3.e3	no_relation
dcfbf04c5bf819de0d261d15a1936288f578d416.c3.e1	dcfbf04c5bf819de0d261d15a1936288f578d416.c3.e2	no_relation
dcfbf04c5bf819de0d261d15a1936288f578d416.c3.e1	dcfbf04c5bf819de0d261d15a1936288f578d416.c3.e3	no_relation
b0eabdda18ddcbe7d2c1ed0932ee123d7eb6dbbf.c1.e0	b0eabdda18ddcbe7d2c1ed0932ee123d7eb6dbbf.c1.e2	no_relation
b0eabdda18ddcbe7d2c1ed0932ee123d7eb6dbbf.c1.e1	b0eabdda18ddcbe7d2c1ed0932ee123d7eb6dbbf.c1.e2	no_relation
b0eabdda18ddcbe7d2c1ed0932ee123d7eb6dbbf.c1.e0	b0eabdda18ddcbe7d2c1ed0932ee123d7eb6dbbf.c1.e4	no_relation
b0eabdda18ddcbe7d2c1ed0932ee123d7eb6dbbf.c1.e1	b0eabdda18ddcbe7d2c1ed0932ee123d7eb6dbbf.c1.e4	no_relation
b0eabdda18ddcbe7d2c1ed0932ee123d7eb6dbbf.c1.e0	b0eabdda18ddcbe7d2c1ed0932ee123d7eb6dbbf.c1.e5	no_relation
b0eabdda18ddcbe7d2c1ed0932ee123d7eb6dbbf.c1.e1	b0eabdda18ddcbe7d2c1ed0932ee123d7eb6dbbf.c1.e5	no_relation
3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e1	3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e7	no_relation
3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e1	3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e10	no_relation
3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e1	3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e11	no_relation
3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e4	3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e7	no_relation
3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e4	3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e11	no_relation
3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e5	3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e7	no_relation
3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e5	3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e11	no_relation
3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e6	3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e11	no_relation
3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e7	3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e8	no_relation
3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e8	3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e11	no_relation
3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e7	3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e12	effect
3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e11	3339f4bb346bfa3070ae5fc7dc745ef051535b0e.c1.e12	no_relation
2ce32d388ce40b7b9645329a2a2f0edfff7367ef.c1.e0	2ce32d388ce40b7b9645329a2a2f0edfff7367ef.c1.e1	effect
